,DATE,NAME,DT00,DT32,DX32,DX70,DX90
305,1993.0,DE,0.0,87.6,12.4,157.4,30.0
306,1994.0,DE,2.0,85.6,16.0,170.2,17.6
307,1995.0,DE,0.0,92.4,13.8,175.4,32.0
308,1996.0,DE,1.0,90.5,17.2,161.2,8.2
309,1997.0,DE,0.0,74.25,6.25,158.5,27.0
310,1998.0,DE,0.0,60.333333333333336,4.333333333333333,169.0,21.666666666666668
311,1999.0,DE,0.0,76.4,8.8,165.2,37.8
312,2000.0,DE,0.0,88.25,18.5,158.0,12.5
313,2001.0,DE,0.0,73.0,5.666666666666667,172.66666666666666,16.333333333333332
314,2002.0,DE,0.0,72.5,2.75,168.75,39.0
315,2003.0,DE,0.0,88.25,17.25,153.5,13.5
316,2004.0,DE,0.0,83.33333333333333,14.0,174.33333333333334,9.0
317,2005.0,DE,0.0,88.66666666666667,13.666666666666666,160.33333333333334,24.666666666666668
318,2006.0,DE,0.0,61.25,1.5,173.75,27.5
319,2007.0,DE,0.0,92.4,13.8,179.8,26.2
320,2008.0,DE,0.0,81.0,7.5,171.25,22.75
321,1965.0,FL,0.0,9.32876712328767,0.0,322.61333333333334,80.89333333333333
322,1966.0,FL,0.0,11.91566265060241,0.046511627906976744,307.1279069767442,69.83720930232558
323,1967.0,FL,0.0,8.441558441558442,0.0,330.35526315789474,78.67105263157895
324,1968.0,FL,0.0,17.36231884057971,0.0,303.82089552238807,89.6268656716418
325,1969.0,FL,0.0,10.146666666666667,0.0,301.67105263157896,83.78947368421052
326,1970.0,FL,0.0,12.46031746031746,0.0,311.35714285714283,96.87142857142857
327,1971.0,FL,0.0,10.957142857142857,0.0,329.27536231884056,97.31884057971014
328,1972.0,FL,0.0,6.492307692307692,0.0,328.63492063492066,88.84126984126983
329,1973.0,FL,0.0,10.333333333333334,0.0,321.0169491525424,94.22033898305085
330,1974.0,FL,0.0,7.290322580645161,0.0,334.98387096774195,90.62903225806451
331,1975.0,FL,0.0,8.857142857142858,0.0,328.7704918032787,101.77049180327869
332,1976.0,FL,0.0,14.278688524590164,0.0,315.7230769230769,73.12307692307692
333,1977.0,FL,0.0,18.396551724137932,0.09836065573770492,309.672131147541,101.39344262295081
334,1978.0,FL,0.0,15.206349206349206,0.0,307.3382352941176,97.11764705882354
335,1979.0,FL,0.0,12.603174603174603,0.0,316.758064516129,91.59677419354838
336,1980.0,FL,0.0,12.084745762711865,0.015625,311.28125,107.109375
337,1981.0,FL,0.0,19.746031746031747,0.0,310.7761194029851,110.04477611940298
338,1982.0,FL,0.0,7.9393939393939394,0.06060606060606061,330.42424242424244,92.72727272727273
339,1983.0,FL,0.0,9.575757575757576,0.18461538461538463,300.2769230769231,88.53846153846153
340,1984.0,FL,0.0,7.701754385964913,0.0,319.3898305084746,78.84745762711864
341,1985.0,FL,0.0,15.95,0.19298245614035087,315.82456140350877,103.03508771929825
342,1986.0,FL,0.0,5.958333333333333,0.01818181818181818,325.07272727272726,114.9090909090909
343,1987.0,FL,0.0,6.895833333333333,0.0,316.125,98.85416666666667
344,1988.0,FL,0.0,11.363636363636363,0.0,318.2241379310345,92.70689655172414
345,1989.0,FL,0.0,11.017857142857142,0.22033898305084745,326.7457627118644,114.01694915254237
346,1990.0,FL,0.0,2.8947368421052633,0.0,346.0877192982456,117.96491228070175
347,1991.0,FL,0.0,5.576271186440678,0.0,327.8225806451613,102.01612903225806
348,1992.0,FL,0.0,6.803921568627451,0.0,318.6078431372549,85.07843137254902
349,1993.0,FL,0.0,6.413793103448276,0.0,314.6,98.76666666666667
350,1994.0,FL,0.0,5.88135593220339,0.0,323.64516129032256,77.30645161290323
351,1995.0,FL,0.0,12.227272727272727,0.0,312.18367346938777,97.57142857142857
352,1996.0,FL,0.0,12.826923076923077,0.05,313.01666666666665,83.55
353,1997.0,FL,0.0,4.854166666666667,0.0,324.22,93.78
354,1998.0,FL,0.0,3.259259259259259,0.0,319.57142857142856,112.17857142857143
355,1999.0,FL,0.0,7.769230769230769,0.0,329.3888888888889,91.5
356,2000.0,FL,0.0,12.51063829787234,0.0,321.9818181818182,95.23636363636363
357,2001.0,FL,0.0,10.03921568627451,0.0,321.1896551724138,76.94827586206897
358,2002.0,FL,0.0,11.022222222222222,0.0,311.8627450980392,89.6078431372549
359,2003.0,FL,0.0,10.464285714285714,0.0,313.18333333333334,69.36666666666666
360,2004.0,FL,0.0,8.148936170212766,0.0,320.5769230769231,82.5
361,2005.0,FL,0.0,3.7169811320754715,0.0,313.1333333333333,80.71666666666667
362,2006.0,FL,0.0,6.767123287671233,0.0,325.5189873417722,91.79746835443038
363,2007.0,FL,0.0,5.742424242424242,0.0,330.6216216216216,92.24324324324324
364,2008.0,FL,0.0,6.629032258064516,0.0,327.53731343283584,75.97014925373135
365,1965.0,GA,0.0,53.114285714285714,0.7183098591549296,245.59154929577466,56.647887323943664
366,1966.0,GA,0.5375,57.5125,0.85,235.05,49.4
367,1967.0,GA,0.02666666666666667,50.50666666666667,0.2631578947368421,254.8421052631579,44.18421052631579
368,1968.0,GA,0.0,78.21621621621621,1.547945205479452,238.41095890410958,68.56164383561644
369,1969.0,GA,0.015384615384615385,71.49230769230769,0.36764705882352944,227.2941176470588,58.98529411764706
370,1970.0,GA,0.359375,59.203125,2.5,250.1818181818182,76.84848484848484
371,1971.0,GA,0.0,51.333333333333336,0.9411764705882353,251.44117647058823,49.705882352941174
372,1972.0,GA,0.04838709677419355,39.37096774193548,0.4153846153846154,250.6153846153846,60.30769230769231
373,1973.0,GA,0.0,51.0,1.1764705882352942,248.3921568627451,54.8235294117647
374,1974.0,GA,0.0,41.24561403508772,0.14754098360655737,260.3114754098361,46.21311475409836
375,1975.0,GA,0.0,48.18181818181818,0.16666666666666666,255.09259259259258,50.68518518518518
376,1976.0,GA,0.0,63.31578947368421,0.7017543859649122,240.75438596491227,44.05263157894737
377,1977.0,GA,0.5208333333333334,67.5,3.1132075471698113,245.64150943396226,87.0754716981132
378,1978.0,GA,0.0,64.96153846153847,1.576271186440678,250.5084745762712,78.2542372881356
379,1979.0,GA,0.0,56.983050847457626,1.3770491803278688,241.52459016393442,49.114754098360656
380,1980.0,GA,0.01639344262295082,58.540983606557376,1.3559322033898304,231.72881355932202,89.08474576271186
381,1981.0,GA,0.0,64.83050847457628,0.8620689655172413,237.8448275862069,73.39655172413794
382,1982.0,GA,0.6545454545454545,42.10909090909091,2.4310344827586206,251.31034482758622,54.62068965517241
383,1983.0,GA,0.4117647058823529,51.568627450980394,2.185185185185185,224.7037037037037,65.07407407407408
384,1984.0,GA,0.0,49.68627450980392,0.3617021276595745,246.63829787234042,55.638297872340424
385,1985.0,GA,0.9423076923076923,56.73076923076923,2.156862745098039,251.35294117647058,57.31372549019608
386,1986.0,GA,0.03571428571428571,39.660714285714285,0.6851851851851852,247.9814814814815,89.24074074074075
387,1987.0,GA,0.0,50.03846153846154,0.4,232.14545454545456,70.4
388,1988.0,GA,0.0,59.23529411764706,1.7547169811320755,237.52830188679246,67.28301886792453
389,1989.0,GA,0.0,42.30769230769231,2.290909090909091,251.3272727272727,55.67272727272727
390,1990.0,GA,0.0,29.24137931034483,0.03333333333333333,263.81666666666666,86.61666666666666
391,1991.0,GA,0.018518518518518517,39.425925925925924,0.34,245.06,52.66
392,1992.0,GA,0.0,45.55769230769231,0.25925925925925924,224.22222222222223,41.407407407407405
393,1993.0,GA,0.0,44.64150943396226,0.36363636363636365,223.36363636363637,81.34545454545454
394,1994.0,GA,0.16,39.24,1.5263157894736843,247.5438596491228,28.982456140350877
395,1995.0,GA,0.0,53.37777777777778,0.5102040816326531,241.57142857142858,66.3265306122449
396,1996.0,GA,0.0784313725490196,59.68627450980392,2.909090909090909,234.25454545454545,55.61818181818182
397,1997.0,GA,0.0,39.46938775510204,0.39215686274509803,230.45098039215685,53.333333333333336
398,1998.0,GA,0.0,30.76086956521739,0.057692307692307696,247.51923076923077,80.73076923076923
399,1999.0,GA,0.0,49.47222222222222,0.8695652173913043,247.2173913043478,64.76086956521739
400,2000.0,GA,0.0,57.473684210526315,1.4489795918367347,249.79591836734693,76.16326530612245
401,2001.0,GA,0.0,46.348837209302324,0.2962962962962963,249.7962962962963,45.888888888888886
402,2002.0,GA,0.0,59.04545454545455,0.5645161290322581,229.6451612903226,69.6774193548387
403,2003.0,GA,0.03773584905660377,56.056603773584904,0.8153846153846154,237.2153846153846,35.07692307692308
404,2004.0,GA,0.0,57.018181818181816,0.527027027027027,240.01351351351352,48.62162162162162
405,2005.0,GA,0.02127659574468085,57.40425531914894,0.8363636363636363,230.1818181818182,50.836363636363636
406,2006.0,GA,0.0,45.15384615384615,0.13559322033898305,241.59322033898306,74.50847457627118
407,2007.0,GA,0.0,48.916666666666664,0.07017543859649122,253.98245614035088,69.36842105263158
408,2008.0,GA,0.0,61.91304347826087,0.84,232.54,58.98
409,1965.0,ID,8.644444444444444,184.7,31.149425287356323,121.06896551724138,15.862068965517242
410,1966.0,ID,12.46,188.51,32.775510204081634,138.09183673469389,29.132653061224488
411,1967.0,ID,10.27,179.97,29.30392156862745,127.70588235294117,38.3921568627451
412,1968.0,ID,12.23469387755102,187.8469387755102,32.136842105263156,114.09473684210526,22.189473684210526
413,1969.0,ID,11.37037037037037,187.88888888888889,33.31428571428572,132.47619047619048,28.885714285714286
414,1970.0,ID,10.451923076923077,193.55769230769232,29.702970297029704,116.52475247524752,31.247524752475247
415,1971.0,ID,13.758928571428571,189.02678571428572,41.05607476635514,118.41121495327103,29.27102803738318
416,1972.0,ID,20.31,177.11,41.0,123.14141414141415,21.21212121212121
417,1973.0,ID,11.077777777777778,178.53333333333333,31.125,126.97727272727273,29.53409090909091
418,1974.0,ID,14.676767676767676,181.85858585858585,30.416666666666668,131.79166666666666,27.802083333333332
419,1975.0,ID,11.94949494949495,190.76767676767676,39.776595744680854,117.26595744680851,19.97872340425532
420,1976.0,ID,11.174757281553399,192.32038834951456,29.75,127.76,17.96
421,1977.0,ID,10.430232558139535,179.7325581395349,35.51764705882353,127.67058823529412,28.67058823529412
422,1978.0,ID,11.344444444444445,176.9111111111111,35.30434782608695,119.52173913043478,20.01086956521739
423,1979.0,ID,20.865853658536587,177.09756097560975,44.890243902439025,143.47560975609755,26.79268292682927
424,1980.0,ID,7.602564102564102,161.28205128205127,25.303797468354432,131.48101265822785,15.367088607594937
425,1981.0,ID,3.7666666666666666,169.15555555555557,20.75,117.51136363636364,31.931818181818183
426,1982.0,ID,17.671232876712327,183.6027397260274,43.43835616438356,113.68493150684931,19.698630136986303
427,1983.0,ID,12.579710144927537,167.40579710144928,31.82608695652174,113.07246376811594,17.115942028985508
428,1984.0,ID,17.546666666666667,191.14666666666668,44.25714285714286,114.78571428571429,23.385714285714286
429,1985.0,ID,33.028169014084504,194.69014084507043,73.65217391304348,123.46376811594203,29.608695652173914
430,1986.0,ID,6.333333333333333,170.48,26.373333333333335,122.49333333333334,30.72
431,1987.0,ID,10.266666666666667,175.01333333333332,32.15584415584416,147.14285714285714,22.675324675324674
432,1988.0,ID,10.906666666666666,168.93333333333334,39.17333333333333,145.65333333333334,37.22666666666667
433,1989.0,ID,16.037974683544302,174.0253164556962,39.98717948717949,131.51282051282053,22.025641025641026
434,1990.0,ID,16.03846153846154,174.84615384615384,34.74324324324324,131.8918918918919,33.108108108108105
435,1991.0,ID,10.946666666666667,182.56,30.17142857142857,126.17142857142858,26.057142857142857
436,1992.0,ID,9.308641975308642,162.66666666666666,29.83116883116883,144.25974025974025,28.662337662337663
437,1993.0,ID,14.621621621621621,172.06756756756758,49.513513513513516,113.14864864864865,8.932432432432432
438,1994.0,ID,7.038961038961039,165.80519480519482,33.906666666666666,135.4,34.8
439,1995.0,ID,5.394366197183099,163.69014084507043,23.171875,110.90625,16.265625
440,1996.0,ID,8.423728813559322,165.84745762711864,31.576271186440678,118.79661016949153,27.203389830508474
441,1997.0,ID,8.649122807017545,165.26315789473685,29.783333333333335,126.78333333333333,16.7
442,1998.0,ID,7.095238095238095,158.04761904761904,21.11111111111111,122.6984126984127,33.61904761904762
443,1999.0,ID,3.8095238095238093,177.65079365079364,22.567164179104477,124.16417910447761,22.52238805970149
444,2000.0,ID,4.722222222222222,172.7037037037037,35.08771929824562,124.12280701754386,26.70175438596491
445,2001.0,ID,10.5,171.5,38.714285714285715,137.63492063492063,34.53968253968254
446,2002.0,ID,9.619047619047619,177.8095238095238,35.285714285714285,119.47619047619048,24.841269841269842
447,2003.0,ID,2.1551724137931036,153.44827586206895,19.515151515151516,138.78787878787878,44.63636363636363
448,2004.0,ID,7.345454545454546,156.72727272727272,36.258620689655174,129.67241379310346,24.75862068965517
449,2005.0,ID,10.209677419354838,167.69354838709677,36.984375,115.75,25.890625
450,2006.0,ID,9.031746031746032,167.5079365079365,32.1,129.05714285714285,33.6
451,2007.0,ID,10.0,167.21311475409837,37.660714285714285,132.66071428571428,40.55357142857143
452,2008.0,ID,10.166666666666666,179.90740740740742,36.0188679245283,124.9245283018868,32.283018867924525
453,1965.0,IL,7.090909090909091,115.15584415584415,30.513513513513512,169.95945945945945,19.364864864864863
454,1966.0,IL,7.076923076923077,125.51282051282051,39.9375,155.2375,32.6375
455,1967.0,IL,5.433734939759036,115.20481927710843,28.209876543209877,161.06172839506172,13.123456790123457
456,1968.0,IL,8.166666666666666,120.6025641025641,36.75,163.875,31.2375
457,1969.0,IL,5.226190476190476,134.45238095238096,36.670731707317074,160.79268292682926,23.402439024390244
458,1970.0,IL,12.0,121.19277108433735,34.19277108433735,165.2289156626506,27.012048192771083
459,1971.0,IL,8.379746835443038,120.58227848101266,28.53012048192771,180.5421686746988,30.674698795180724
460,1972.0,IL,11.475609756097562,127.92682926829268,34.52439024390244,160.4878048780488,26.170731707317074
461,1973.0,IL,4.430379746835443,96.87341772151899,29.272727272727273,164.75324675324674,23.766233766233768
462,1974.0,IL,6.011764705882353,113.94117647058823,27.86904761904762,160.02380952380952,19.821428571428573
463,1975.0,IL,3.074074074074074,122.24691358024691,29.821428571428573,167.64285714285714,27.107142857142858
464,1976.0,IL,11.877777777777778,136.61111111111111,34.83516483516483,165.65934065934067,21.9010989010989
465,1977.0,IL,25.367088607594937,112.29113924050633,51.44444444444444,172.2962962962963,29.37037037037037
466,1978.0,IL,20.379746835443036,128.9620253164557,61.49367088607595,161.54430379746836,31.341772151898734
467,1979.0,IL,22.923076923076923,128.2051282051282,51.050632911392405,160.0253164556962,16.088607594936708
468,1980.0,IL,9.102564102564102,132.93589743589743,43.382716049382715,160.4320987654321,43.98765432098765
469,1981.0,IL,9.415730337078651,122.33707865168539,31.255555555555556,162.51111111111112,13.511111111111111
470,1982.0,IL,15.253968253968255,120.39682539682539,42.35820895522388,162.26865671641792,11.64179104477612
471,1983.0,IL,10.311688311688311,116.94805194805195,37.48101265822785,151.37974683544303,54.54430379746835
472,1984.0,IL,7.652777777777778,116.625,31.205479452054796,152.86301369863014,29.575342465753426
473,1985.0,IL,19.405797101449274,115.53623188405797,51.84285714285714,171.75714285714287,17.914285714285715
474,1986.0,IL,7.402985074626866,115.88059701492537,28.393939393939394,172.86363636363637,28.09090909090909
475,1987.0,IL,3.2142857142857144,115.24285714285715,18.90277777777778,171.05555555555554,43.25
476,1988.0,IL,11.19047619047619,134.83333333333334,38.5632183908046,167.31034482758622,55.195402298850574
477,1989.0,IL,15.555555555555555,130.0,42.97222222222222,164.73611111111111,21.98611111111111
478,1990.0,IL,3.1666666666666665,115.22222222222223,14.085714285714285,161.12857142857143,24.457142857142856
479,1991.0,IL,4.1647058823529415,116.09411764705882,34.94117647058823,168.9764705882353,40.65882352941176
480,1992.0,IL,2.659340659340659,111.50549450549451,18.395604395604394,156.54945054945054,9.483516483516484
481,1993.0,IL,4.75,124.92857142857143,41.6144578313253,144.42168674698794,19.759036144578314
482,1994.0,IL,12.326086956521738,112.53260869565217,33.924731182795696,159.74193548387098,21.989247311827956
483,1995.0,IL,6.4021739130434785,127.15217391304348,44.83695652173913,158.6195652173913,32.141304347826086
484,1996.0,IL,10.574468085106384,135.90425531914894,42.92857142857143,146.9795918367347,19.724489795918366
485,1997.0,IL,10.096774193548388,130.83870967741936,36.38383838383838,145.36363636363637,20.91919191919192
486,1998.0,IL,1.694736842105263,94.32631578947368,21.235294117647058,166.00980392156862,24.862745098039216
487,1999.0,IL,7.291666666666667,114.73958333333333,24.404040404040405,171.93939393939394,30.92929292929293
488,2000.0,IL,11.795698924731182,121.98924731182795,42.712765957446805,170.20212765957447,14.053191489361701
489,2001.0,IL,3.391304347826087,117.40217391304348,30.275510204081634,160.19387755102042,25.744897959183675
490,2002.0,IL,1.2244897959183674,127.57142857142857,22.15841584158416,152.07920792079207,39.0990099009901
491,2003.0,IL,6.303370786516854,121.5505617977528,39.58064516129032,162.752688172043,18.93548387096774
492,2004.0,IL,7.252747252747253,113.0,34.494623655913976,164.51612903225808,7.279569892473118
493,2005.0,IL,4.935483870967742,114.12903225806451,33.08510638297872,170.70212765957447,42.808510638297875
494,2006.0,IL,2.136842105263158,110.42105263157895,13.11111111111111,159.6060606060606,24.747474747474747
495,2007.0,IL,7.873563218390805,124.55172413793103,40.23157894736842,181.67368421052632,34.810526315789474
496,2008.0,IL,11.469135802469136,130.2716049382716,43.25,155.2159090909091,9.954545454545455
497,1965.0,IN,8.384615384615385,124.25641025641026,28.911392405063292,164.873417721519,14.987341772151899
498,1966.0,IN,6.1875,133.35,40.44303797468354,147.44303797468353,29.70886075949367
499,1967.0,IN,6.048780487804878,124.15853658536585,29.865853658536587,155.2439024390244,11.182926829268293
