,DATE,NAME,TAVG,TMIN,TMAX
1684,2008.0,SC,16.471818181818183,9.730285714285714,23.374871794871794
1685,1965.0,SD,7.102164948453608,0.20959595959595959,14.017884615384615
1686,1966.0,SD,6.992083333333333,-0.19469387755102038,14.086400000000001
1687,1967.0,SD,7.464245283018868,0.26916666666666667,14.6475
1688,1968.0,SD,7.491818181818182,0.4082,14.58447619047619
1689,1969.0,SD,7.100404040404041,0.2408653846153846,14.040380952380952
1690,1970.0,SD,7.192574257425743,0.09247619047619049,14.303300970873787
1691,1971.0,SD,7.247422680412371,0.28699029126213593,14.148061224489796
1692,1972.0,SD,6.542272727272728,-0.18852272727272726,13.257977528089889
1693,1973.0,SD,8.352948717948717,1.430625,15.289367088607595
1694,1974.0,SD,8.418837209302325,0.828409090909091,16.106444444444442
1695,1975.0,SD,7.181176470588235,0.24258426966292135,14.129456521739131
1696,1976.0,SD,8.386136363636364,0.618876404494382,16.217741935483872
1697,1977.0,SD,8.008876404494382,1.0982417582417583,15.043020833333335
1698,1978.0,SD,6.226619718309859,-0.6743055555555555,13.159866666666666
1699,1979.0,SD,6.4260256410256416,-0.5835365853658536,13.499397590361447
1700,1980.0,SD,8.372777777777777,0.8772000000000001,15.883636363636363
1701,1981.0,SD,9.04659090909091,1.6079347826086958,16.469545454545454
1702,1982.0,SD,6.740144927536232,-0.09986666666666667,13.4368
1703,1983.0,SD,7.643164556962025,1.0078823529411765,14.16280487804878
1704,1984.0,SD,7.765454545454546,0.9788571428571428,14.34027027027027
1705,1985.0,SD,6.48265625,-0.6327536231884058,13.513943661971831
1706,1986.0,SD,7.934583333333332,1.520506329113924,14.315921052631579
1707,1987.0,SD,9.48870588235294,2.524888888888889,16.435842696629212
1708,1988.0,SD,8.515542168674699,0.997764705882353,15.946206896551724
1709,1989.0,SD,7.212921348314607,0.04461538461538463,14.294673913043477
1710,1990.0,SD,8.489555555555555,1.1614893617021276,15.821157894736842
1711,1991.0,SD,8.353163265306122,1.5566,15.1751
1712,1992.0,SD,7.67904255319149,1.000618556701031,14.368947368421052
1713,1993.0,SD,5.897956989247311,-0.4128125,12.212448979591835
1714,1994.0,SD,7.374105263157895,0.5977777777777777,14.135454545454547
1715,1995.0,SD,7.135,0.868021978021978,13.429473684210526
1716,1996.0,SD,5.469772727272727,-0.9766315789473684,11.836989247311827
1717,1997.0,SD,7.1328282828282825,0.7128155339805825,13.591904761904763
1718,1998.0,SD,8.614831460674157,2.3453191489361704,14.902371134020619
1719,1999.0,SD,8.964500000000001,2.086078431372549,15.857289719626168
1720,2000.0,SD,7.951477272727273,0.9517391304347826,14.895638297872342
1721,2001.0,SD,8.28465909090909,1.688,14.809042553191489
1722,2002.0,SD,7.962763157894736,1.069,14.842592592592593
1723,2003.0,SD,7.998961038961038,1.1460493827160494,14.816785714285713
1724,2004.0,SD,8.014430379746836,1.237560975609756,14.880898876404496
1725,2005.0,SD,8.620135135135135,1.7602531645569621,15.378414634146342
1726,2006.0,SD,8.942333333333332,2.0845054945054944,15.847422680412372
1727,2007.0,SD,8.230813953488372,1.6459770114942527,14.750105263157895
1728,2008.0,SD,6.512028985507246,-0.1477464788732394,13.161666666666667
1729,1965.0,TN,14.59095238095238,7.7528125,21.429384615384617
1730,1966.0,TN,13.68731343283582,7.059701492537314,20.33797101449275
1731,1967.0,TN,13.922835820895523,7.210869565217392,20.609571428571428
1732,1968.0,TN,13.511384615384616,6.668823529411765,20.35550724637681
1733,1969.0,TN,13.64265625,7.0444615384615386,20.25553846153846
1734,1970.0,TN,14.064918032786887,7.43016393442623,20.7028125
1735,1971.0,TN,14.436,7.8076923076923075,21.059848484848487
1736,1972.0,TN,14.172033898305084,7.807301587301588,20.618688524590166
1737,1973.0,TN,14.78892857142857,8.421724137931035,21.157142857142855
1738,1974.0,TN,14.354375,7.810298507462686,20.885373134328358
1739,1975.0,TN,14.453692307692307,8.01279411764706,20.867424242424242
1740,1976.0,TN,13.104375,6.051515151515151,20.162238805970148
1741,1977.0,TN,14.15728813559322,7.476333333333333,20.77421875
1742,1978.0,TN,13.542807017543861,6.855762711864407,20.237457627118644
1743,1979.0,TN,13.300392156862745,6.997962962962963,19.606785714285714
1744,1980.0,TN,14.15245283018868,7.400526315789474,20.88847457627119
1745,1981.0,TN,13.85517857142857,7.1016666666666675,20.610166666666668
1746,1982.0,TN,14.566999999999998,8.009148936170213,20.909411764705883
1747,1983.0,TN,13.9355,7.471702127659575,20.35411764705882
1748,1984.0,TN,14.339166666666667,7.73093023255814,20.943181818181817
1749,1985.0,TN,14.19090909090909,7.807755102040816,20.543653846153845
1750,1986.0,TN,15.1422,8.686037735849057,21.50603174603175
1751,1987.0,TN,14.785238095238096,8.105681818181818,21.408541666666665
1752,1988.0,TN,13.909761904761906,6.928297872340425,20.865
1753,1989.0,TN,13.732459016393442,7.568196721311476,19.898360655737704
1754,1990.0,TN,15.178888888888888,8.498730158730158,21.8825
1755,1991.0,TN,14.900606060606062,8.800151515151514,20.992028985507247
1756,1992.0,TN,13.933800000000002,7.870188679245283,19.771818181818183
1757,1993.0,TN,14.014545454545454,7.72561403508772,20.261186440677967
1758,1994.0,TN,14.08,7.717826086956522,20.422083333333333
1759,1995.0,TN,14.106792452830188,7.5029824561403515,20.43
1760,1996.0,TN,13.499166666666667,7.21296875,19.593548387096774
1761,1997.0,TN,13.700740740740741,7.28280701754386,19.917543859649122
1762,1998.0,TN,15.48265625,9.41560606060606,21.532676056338026
1763,1999.0,TN,15.05159420289855,8.093378378378379,21.902027027027028
1764,2000.0,TN,14.253382352941177,7.616301369863014,20.767567567567568
1765,2001.0,TN,14.304683544303797,7.902592592592593,20.72
1766,2002.0,TN,14.593058823529413,8.469186046511629,20.663010752688173
1767,2003.0,TN,14.027875,8.089761904761904,19.94310344827586
1768,2004.0,TN,14.461842105263157,8.528354430379746,20.34258426966292
1769,2005.0,TN,14.717142857142857,8.380125,20.95835164835165
1770,2006.0,TN,14.87883116883117,8.29719512195122,21.377159090909092
1771,2007.0,TN,15.328777777777777,8.614065934065934,22.042727272727273
1772,2008.0,TN,14.156216216216215,7.69064935064935,20.6125
1773,1965.0,TX,18.88793388429752,12.12601593625498,25.69512
1774,1966.0,TX,18.03131274131274,11.19828996282528,24.910373134328356
1775,1967.0,TX,18.749849056603775,11.598864468864468,25.89905109489051
1776,1968.0,TX,17.75695817490494,11.079662921348314,24.41303703703704
1777,1969.0,TX,18.465533596837943,11.599315589353612,25.301839080459768
1778,1970.0,TX,18.103471698113207,11.052571428571428,25.135645756457567
1779,1971.0,TX,18.846733067729083,11.762364341085272,25.960627450980393
1780,1972.0,TX,18.34775590551181,11.279652509652509,25.474285714285713
1781,1973.0,TX,17.92004784688995,11.20095890410959,24.780418604651164
1782,1974.0,TX,18.366383928571427,11.329830508474577,25.458068669527893
1783,1975.0,TX,17.8625,10.693318181818183,25.06859090909091
1784,1976.0,TX,17.436139534883722,10.291614349775786,24.603733333333334
1785,1977.0,TX,18.80053811659193,11.711347826086957,25.931379310344827
1786,1978.0,TX,18.06861386138614,11.345272727272727,24.86111627906977
1787,1979.0,TX,17.495345622119814,10.634185022026433,24.453608695652175
1788,1980.0,TX,18.69862559241706,11.430229357798165,25.93300884955752
1789,1981.0,TX,18.76939534883721,11.990833333333333,25.5179295154185
1790,1982.0,TX,18.451297297297295,11.400970873786408,25.442454545454545
1791,1983.0,TX,17.6005376344086,10.670896226415094,24.537454545454544
1792,1984.0,TX,18.53549738219895,11.521024390243902,25.64517391304348
1793,1985.0,TX,18.330752688172044,11.568647342995169,25.018666666666668
1794,1986.0,TX,18.71636363636364,12.145727699530516,25.466591928251123
1795,1987.0,TX,17.6092,10.661111111111111,24.646834862385322
1796,1988.0,TX,17.957846889952155,10.652093023255814,25.29744394618834
1797,1989.0,TX,17.67700892857143,10.604192139737991,24.879372384937238
1798,1990.0,TX,18.734557522123893,11.88271551724138,25.68412765957447
1799,1991.0,TX,18.222652173913044,11.636118143459916,24.92028925619835
1800,1992.0,TX,18.090185185185184,11.538513513513514,24.72324675324675
1801,1993.0,TX,17.89702830188679,11.050639269406393,24.734017857142856
1802,1994.0,TX,18.435760368663594,11.475929203539822,25.4106008583691
1803,1995.0,TX,18.388058252427186,11.567162790697674,25.43504424778761
1804,1996.0,TX,18.499414414414414,11.39792372881356,25.770909090909093
1805,1997.0,TX,17.69144927536232,11.117782805429865,24.47042194092827
1806,1998.0,TX,19.175285714285714,12.2768018018018,26.22814345991561
1807,1999.0,TX,19.21145728643216,11.911682692307693,26.584932126696835
1808,2000.0,TX,19.10348258706468,12.19024154589372,26.171555555555557
1809,2001.0,TX,18.59418079096045,11.997845303867404,25.352057416267943
1810,2002.0,TX,18.16231182795699,11.521510416666667,24.954908256880735
1811,2003.0,TX,18.553727810650887,11.836988636363635,25.318494623655912
1812,2004.0,TX,18.328541666666666,12.084000000000001,24.72179245283019
1813,2005.0,TX,18.839473684210525,11.841822916666667,25.901722488038278
1814,2006.0,TX,19.665340314136124,12.566649484536082,26.774106280193237
1815,2007.0,TX,18.265555555555554,11.958756476683938,24.67961538461538
1816,2008.0,TX,18.568148148148147,11.336701030927836,25.92966183574879
1817,1965.0,UT,8.433522727272727,0.5478651685393259,16.335698924731183
1818,1966.0,UT,9.530909090909091,1.031923076923077,18.118499999999997
1819,1967.0,UT,9.064326923076923,1.0847222222222224,17.085981308411217
1820,1968.0,UT,8.545252525252526,0.6152884615384615,16.46858585858586
1821,1969.0,UT,9.372777777777777,1.440357142857143,17.22581818181818
1822,1970.0,UT,9.117927927927928,1.2314159292035398,16.997478260869567
1823,1971.0,UT,8.507924528301887,0.751140350877193,16.352056074766356
1824,1972.0,UT,9.37063157894737,1.3274747474747477,17.40094736842105
1825,1973.0,UT,8.569878048780488,0.6308791208791208,16.51154761904762
1826,1974.0,UT,9.033636363636363,0.8211320754716981,17.40701923076923
1827,1975.0,UT,8.004313725490196,0.14302752293577983,16.050094339622643
1828,1976.0,UT,8.974220183486239,0.30118181818181816,17.57617391304348
1829,1977.0,UT,9.704444444444444,1.356875,18.05885964912281
1830,1978.0,UT,9.130934579439252,1.3248214285714286,16.92424778761062
1831,1979.0,UT,8.54411214953271,0.3854128440366973,16.693660714285716
1832,1980.0,UT,9.537256637168142,1.6085714285714285,17.453589743589742
1833,1981.0,UT,10.320333333333334,2.359268292682927,18.24650406504065
1834,1982.0,UT,8.654220183486238,0.9933613445378152,16.104583333333334
1835,1983.0,UT,9.141071428571427,1.9700833333333334,16.37376
1836,1984.0,UT,8.094727272727273,0.6376724137931035,15.59905982905983
1837,1985.0,UT,8.518468468468468,0.8768067226890757,16.225689655172413
1838,1986.0,UT,9.884347826086957,2.1471666666666667,17.66034782608696
1839,1987.0,UT,9.426134453781513,1.5627272727272727,17.25793650793651
1840,1988.0,UT,9.556017699115044,1.3024806201550387,17.60550847457627
1841,1989.0,UT,9.413478260869566,1.0273333333333334,17.716583333333332
1842,1990.0,UT,9.9261,1.8037962962962963,17.831296296296298
1843,1991.0,UT,8.6585,0.8883177570093458,16.37480769230769
1844,1992.0,UT,9.712298850574713,1.752795698924731,17.45
1845,1993.0,UT,8.557582417582418,0.9051923076923077,16.050721649484537
1846,1994.0,UT,10.589036144578314,2.7953260869565217,18.303626373626376
1847,1995.0,UT,9.933974358974359,2.036888888888889,17.580454545454543
1848,1996.0,UT,10.360425531914894,2.180747663551402,18.410408163265306
1849,1997.0,UT,9.281647058823529,1.5856565656565655,16.914382022471912
1850,1998.0,UT,9.84470588235294,2.2382828282828284,17.145113636363636
1851,1999.0,UT,10.028777777777778,1.8595238095238096,17.98774193548387
1852,2000.0,UT,10.819397590361445,2.9929591836734692,18.358023255813954
1853,2001.0,UT,10.41551282051282,2.342340425531915,18.264761904761905
1854,2002.0,UT,9.689054054054054,1.4632941176470589,17.6373417721519
1855,2003.0,UT,10.892985074626866,3.086623376623377,18.53081081081081
1856,2004.0,UT,9.869054054054054,2.121279069767442,17.28469135802469
1857,2005.0,UT,10.04983870967742,2.451917808219178,17.316268656716417
1858,2006.0,UT,10.159565217391304,2.441333333333333,17.69666666666667
1859,2007.0,UT,10.32337837837838,2.145,18.287
1860,2008.0,UT,9.680357142857144,1.4696721311475411,17.736101694915256
1861,1965.0,VT,5.875,-0.538,11.925238095238095
1862,1966.0,VT,6.2299999999999995,-0.41181818181818175,12.753
1863,1967.0,VT,6.0275,-0.3945,12.114090909090908
1864,1968.0,VT,6.109473684210526,-0.2615789473684211,12.156666666666666
1865,1969.0,VT,6.1105,-0.025000000000000005,12.246500000000001
1866,1970.0,VT,5.8757142857142854,-0.5223809523809524,12.27142857142857
1867,1971.0,VT,5.88,-0.5566666666666666,12.253499999999999
1868,1972.0,VT,5.434285714285714,-0.63,11.487142857142857
1869,1973.0,VT,7.226470588235294,1.1773684210526316,13.289411764705882
1870,1974.0,VT,6.45875,0.04176470588235294,12.535294117647059
1871,1975.0,VT,6.854375,0.721875,12.986875
1872,1976.0,VT,5.815,-0.5399999999999999,12.167777777777777
1873,1977.0,VT,6.144285714285714,0.2971428571428571,12.05090909090909
1874,1978.0,VT,5.0552631578947365,-1.3235,11.555238095238096
1875,1979.0,VT,6.605263157894737,0.9752631578947369,12.233157894736843
1876,1980.0,VT,5.523684210526316,-0.558421052631579,11.604736842105263
1877,1981.0,VT,6.293333333333333,0.5494736842105263,12.195555555555556
1878,1982.0,VT,5.796842105263158,-0.5765,12.205263157894738
1879,1983.0,VT,6.567368421052632,0.7030000000000001,12.451052631578946
1880,1984.0,VT,6.324,0.275,12.418000000000001
1881,1985.0,VT,5.891111111111112,-0.04684210526315789,11.845
1882,1986.0,VT,6.119411764705882,0.15444444444444447,12.161111111111111
1883,1987.0,VT,6.20235294117647,0.1805555555555556,12.237058823529411
1884,1988.0,VT,6.104444444444444,0.0733333333333333,12.1385
1885,1989.0,VT,5.421428571428572,-0.7492857142857143,11.714705882352941
1886,1990.0,VT,7.1033333333333335,1.269375,13.236470588235294
1887,1991.0,VT,6.738947368421052,0.588,12.839000000000002
1888,1992.0,VT,5.517894736842106,-0.4889473684210526,11.471904761904762
1889,1993.0,VT,5.194117647058824,-0.9835294117647058,11.51842105263158
1890,1994.0,VT,5.3566666666666665,-0.8066666666666666,11.715238095238096
1891,1995.0,VT,6.490833333333334,0.43583333333333335,12.34
1892,1996.0,VT,6.068,0.3446666666666667,11.699411764705882
1893,1997.0,VT,5.283846153846154,-0.8392307692307692,11.531764705882352
1894,1998.0,VT,7.672857142857143,2.0957142857142856,13.301333333333334
1895,1999.0,VT,7.576923076923077,1.4976923076923077,13.727333333333332
1896,2000.0,VT,5.903333333333333,0.06266666666666668,11.457647058823529
1897,2001.0,VT,7.039411764705882,0.8611111111111112,13.003157894736843
1898,2002.0,VT,6.824166666666667,1.0876923076923077,12.664166666666667
1899,2003.0,VT,5.585999999999999,-0.67125,11.82875
1900,2004.0,VT,5.860666666666666,-0.27999999999999997,11.824375
1901,2005.0,VT,6.336153846153847,0.5757142857142857,12.191428571428572
1902,2006.0,VT,7.6068750000000005,2.315294117647059,13.065882352941177
1903,2007.0,VT,6.089411764705882,0.11411764705882352,12.091666666666667
1904,2008.0,VT,6.445384615384615,0.5296296296296297,12.344444444444445
1905,1965.0,VA,13.077910447761194,6.699264705882353,19.377285714285716
1906,1966.0,VA,12.500571428571428,6.16507042253521,18.779722222222222
1907,1967.0,VA,12.437183098591548,6.053333333333333,18.81150684931507
1908,1968.0,VA,12.820491803278689,6.293225806451613,19.309545454545457
1909,1969.0,VA,12.520579710144927,6.513888888888889,18.44222222222222
1910,1970.0,VA,13.144126984126984,6.945230769230769,19.41676923076923
1911,1971.0,VA,13.156451612903227,6.990483870967743,19.27921875
1912,1972.0,VA,12.87439393939394,6.864848484848484,18.903582089552238
1913,1973.0,VA,13.27357142857143,7.134035087719298,19.467368421052633
1914,1974.0,VA,13.306315789473684,6.970000000000001,19.65190476190476
1915,1975.0,VA,13.332459016393441,7.26015873015873,19.46630769230769
1916,1976.0,VA,12.3232,5.626226415094339,19.053508771929824
1917,1977.0,VA,12.8321568627451,6.460188679245283,19.230862068965518
1918,1978.0,VA,12.22875,5.915689655172414,18.588813559322034
1919,1979.0,VA,12.261206896551723,6.061833333333333,18.51984126984127
1920,1980.0,VA,12.95938775510204,6.542352941176471,19.309245283018868
1921,1981.0,VA,12.263454545454545,5.721551724137932,18.846440677966104
1922,1982.0,VA,12.896785714285715,6.522068965517241,19.21777777777778
1923,1983.0,VA,12.642758620689655,6.194838709677419,19.17790322580645
1924,1984.0,VA,13.027291666666665,6.839038461538461,19.365000000000002
1925,1985.0,VA,13.213818181818182,6.825593220338983,19.657666666666668
1926,1986.0,VA,13.333953488372094,6.957959183673469,19.77294117647059
1927,1987.0,VA,12.92478260869565,6.4315999999999995,19.526200000000003
1928,1988.0,VA,12.258260869565218,5.2184,19.363396226415095
1929,1989.0,VA,12.589130434782609,6.320399999999999,18.866122448979592
1930,1990.0,VA,14.372444444444444,7.587391304347825,21.165384615384614
1931,1991.0,VA,13.914444444444444,7.311521739130434,20.449622641509432
1932,1992.0,VA,12.597954545454543,6.436595744680851,18.696140350877194
1933,1993.0,VA,12.83813953488372,6.446808510638298,19.394074074074073
1934,1994.0,VA,12.837272727272728,6.310833333333334,19.527735849056604
1935,1995.0,VA,12.645961538461538,6.254038461538461,18.931052631578947
1936,1996.0,VA,12.110196078431372,6.018846153846154,18.264032258064514
1937,1997.0,VA,12.38037037037037,5.838148148148148,18.834328358208957
1938,1998.0,VA,13.89532258064516,7.4684375,20.365694444444443
1939,1999.0,VA,13.224285714285715,6.403521126760563,20.003376623376624
1940,2000.0,VA,12.401739130434782,5.946571428571429,18.905384615384612
1941,2001.0,VA,12.87078125,5.981846153846154,19.743285714285715
1942,2002.0,VA,13.436612903225807,6.903809523809524,19.885857142857144
1943,2003.0,VA,12.286923076923076,6.332153846153846,18.27957746478873
1944,2004.0,VA,12.9440625,6.8628125,19.097826086956523
1945,2005.0,VA,13.256101694915255,7.091864406779662,19.56738461538462
1946,2006.0,VA,13.438857142857144,6.848169014084507,20.016081081081083
1947,2007.0,VA,13.62957142857143,6.932777777777778,20.221917808219178
1948,2008.0,VA,12.776428571428571,6.248035714285714,19.25698412698413
1949,1965.0,WA,9.827641509433963,3.986666666666667,15.661775700934578
1950,1966.0,WA,9.932173913043478,4.1069747899159665,15.724347826086957
1951,1967.0,WA,10.329411764705883,4.222049180327869,16.364916666666666
1952,1968.0,WA,9.607321428571428,3.8056140350877192,15.357217391304347
1953,1969.0,WA,9.045245901639344,3.180967741935484,14.85848
1954,1970.0,WA,9.186929824561403,3.1495689655172416,15.223474576271185
1955,1971.0,WA,9.051081081081081,3.2542105263157897,14.765625
1956,1972.0,WA,8.869714285714286,3.152935779816514,14.632149532710281
1957,1973.0,WA,9.553181818181818,3.697747747747748,15.426818181818183
1958,1974.0,WA,9.7135,3.817142857142857,15.535769230769231
1959,1975.0,WA,8.9357,3.4067924528301887,14.503203883495145
1960,1976.0,WA,9.168365384615385,3.29,15.10990566037736
1961,1977.0,WA,9.446699029126213,3.5853211009174313,15.29570093457944
1962,1978.0,WA,9.19980198019802,3.5733962264150945,14.922038834951456
1963,1979.0,WA,9.643763440860216,3.508265306122449,15.67979381443299
1964,1980.0,WA,9.243555555555556,3.493804347826087,14.962842105263158
1965,1981.0,WA,10.079666666666666,4.180322580645161,15.897448979591838
1966,1982.0,WA,8.8532,2.966516853932584,14.863488372093023
1967,1983.0,WA,9.572439024390244,3.86680412371134,15.257065217391306
1968,1984.0,WA,8.893947368421053,3.178850574712644,14.708024691358023
1969,1985.0,WA,8.156091954022989,2.081086956521739,14.250222222222222
1970,1986.0,WA,9.995568181818182,4.363645833333334,15.653085106382978
1971,1987.0,WA,10.450843373493976,4.337727272727273,16.656744186046513
1972,1988.0,WA,9.970208333333334,4.203168316831683,15.79908163265306
1973,1989.0,WA,9.554022988505748,3.900860215053763,15.169787234042554
1974,1990.0,WA,9.97421686746988,4.300930232558139,15.577840909090908
1975,1991.0,WA,9.853111111111112,4.262903225806451,15.349791666666667
1976,1992.0,WA,10.729125,4.942771084337349,16.45313953488372
1977,1993.0,WA,8.992784810126581,3.384470588235294,14.513720930232559
1978,1994.0,WA,10.3,4.479259259259259,16.074431818181818
1979,1995.0,WA,10.231363636363636,4.624264705882353,15.82391304347826
1980,1996.0,WA,9.284647887323944,3.7797260273972606,14.775200000000002
1981,1997.0,WA,9.958857142857143,4.475342465753425,15.45986111111111
1982,1998.0,WA,10.632121212121213,4.949066666666667,16.14777777777778
1983,1999.0,WA,9.887407407407407,4.2481395348837205,15.554942528735632
1984,2000.0,WA,9.691343283582091,3.976285714285714,15.2824
1985,2001.0,WA,9.788181818181819,3.988658536585366,15.625060240963856
1986,2002.0,WA,9.82,3.981298701298701,15.668375000000001
1987,2003.0,WA,10.57776119402985,4.782,16.397402597402596
1988,2004.0,WA,10.860151515151514,5.185616438356164,16.397777777777776
1989,2005.0,WA,9.912950819672131,4.250151515151515,15.542985074626868
1990,2006.0,WA,10.17768115942029,4.338169014084507,15.871216216216217
1991,2007.0,WA,9.758103448275863,4.160333333333333,15.233478260869564
1992,2008.0,WA,8.982,3.4091803278688526,14.439491525423728
1993,1965.0,WV,11.500363636363636,4.546333333333333,18.436545454545456
1994,1966.0,WV,10.565254237288135,3.7235483870967743,17.416101694915252
1995,1967.0,WV,10.696779661016949,3.982622950819672,17.46135593220339
1996,1968.0,WV,10.62375,3.875964912280702,17.386964285714285
1997,1969.0,WV,10.518095238095238,4.00484375,17.043809523809525
1998,1970.0,WV,11.315333333333333,4.822459016393443,17.799500000000002
1999,1971.0,WV,11.279655172413793,4.721016949152543,17.886610169491526
2000,1972.0,WV,10.799615384615386,4.517407407407408,16.996296296296297
2001,1973.0,WV,12.098703703703704,5.747222222222223,18.44851851851852
2002,1974.0,WV,11.415925925925926,4.974,17.85909090909091
2003,1975.0,WV,11.599811320754716,5.223859649122807,18.00109090909091
2004,1976.0,WV,10.102830188679246,3.135636363636364,17.099999999999998
2005,1977.0,WV,10.684807692307693,3.985,17.312830188679246
2006,1978.0,WV,10.193999999999999,3.7583018867924527,16.512641509433962
2007,1979.0,WV,10.219318181818181,3.9347826086956523,16.570652173913043
2008,1980.0,WV,10.197391304347827,3.764583333333333,16.7946
2009,1981.0,WV,9.686444444444444,3.2449999999999997,16.359791666666666
2010,1982.0,WV,10.98235294117647,4.371190476190476,17.60904761904762
2011,1983.0,WV,10.652926829268292,4.233404255319149,17.331666666666667
2012,1984.0,WV,11.047435897435898,4.665,17.500222222222224
2013,1985.0,WV,11.147105263157894,4.644418604651163,17.727142857142855
2014,1986.0,WV,11.485384615384616,5.214761904761905,17.79325581395349
2015,1987.0,WV,11.096976744186048,4.539111111111111,17.6431914893617
2016,1988.0,WV,10.330857142857143,3.26921052631579,17.575714285714284
2017,1989.0,WV,10.273513513513514,4.05025641025641,16.664883720930234
2018,1990.0,WV,12.1,5.261666666666667,18.927916666666665
2019,1991.0,WV,11.908,5.3489130434782615,18.553137254901962
2020,1992.0,WV,10.458043478260869,4.4435416666666665,16.474800000000002
2021,1993.0,WV,10.593529411764706,4.443773584905661,16.926785714285714
2022,1994.0,WV,10.980243902439025,4.397555555555555,17.675869565217393
2023,1995.0,WV,10.694186046511629,4.511111111111111,16.9225
2024,1996.0,WV,10.22923076923077,4.145476190476191,16.31477272727273
2025,1997.0,WV,10.394468085106384,4.147,16.771538461538462
2026,1998.0,WV,12.097291666666665,5.8032,18.342307692307692
2027,1999.0,WV,11.52795918367347,4.448301886792453,18.656727272727274
2028,2000.0,WV,10.928545454545455,4.556909090909091,17.424032258064514
2029,2001.0,WV,11.3846,4.685660377358491,18.028148148148148
2030,2002.0,WV,11.639152542372882,5.295333333333334,18.031384615384614
2031,2003.0,WV,10.642777777777779,4.8509090909090915,16.499333333333333
2032,2004.0,WV,11.408863636363636,5.34804347826087,17.42019607843137
2033,2005.0,WV,11.451186440677967,5.255166666666667,17.629253731343283
2034,2006.0,WV,11.636666666666667,5.323559322033898,17.86786885245902
2035,2007.0,WV,11.462083333333332,4.926,18.072745098039217
2036,2008.0,WV,10.793333333333333,4.2727272727272725,17.387441860465117
2037,1965.0,WI,6.248141592920354,0.37566666666666665,12.013931623931624
2038,1966.0,WI,6.282920353982301,0.1732758620689655,12.394608695652176
2039,1967.0,WI,6.081025641025641,0.07256198347107437,12.063305785123967
2040,1968.0,WI,7.139824561403509,1.2345217391304348,13.042327586206897
2041,1969.0,WI,6.298823529411764,0.40446280991735534,12.202100840336135
2042,1970.0,WI,6.485446428571429,0.4576521739130435,12.542894736842106
2043,1971.0,WI,6.511327433628319,0.506140350877193,12.500347826086957
2044,1972.0,WI,5.3899099099099095,-0.4445689655172414,11.172017543859647
2045,1973.0,WI,7.706146788990826,2.2322018348623853,13.189115044247787
2046,1974.0,WI,6.485925925925926,0.5669369369369369,12.38936936936937
2047,1975.0,WI,6.7644,0.8495238095238096,12.722380952380952
2048,1976.0,WI,6.017714285714286,-0.6914953271028037,12.77424778761062
2049,1977.0,WI,6.779532710280374,0.7819266055045871,12.781428571428572
2050,1978.0,WI,5.715,-0.4291743119266055,11.921441441441441
2051,1979.0,WI,5.487425742574257,-0.33468468468468465,11.30214953271028
2052,1980.0,WI,6.490515463917526,0.6558252427184466,12.3682
2053,1981.0,WI,7.085825242718447,1.1571818181818183,12.994392523364487
2054,1982.0,WI,6.078617021276596,0.22650943396226414,11.817474747474748
2055,1983.0,WI,6.926930693069307,1.5561682242990653,12.334766355140186
2056,1984.0,WI,6.942680412371135,1.0130555555555556,12.765490196078431
2057,1985.0,WI,5.915760869565218,-0.20237113402061854,11.9273
2058,1986.0,WI,6.993478260869565,1.2954166666666667,12.67917525773196
2059,1987.0,WI,8.501808510638297,2.610842105263158,14.379999999999999
2060,1988.0,WI,6.897500000000001,0.41526881720430103,13.367040816326531
2061,1989.0,WI,5.5873563218390805,-0.5507608695652174,11.768695652173914
2062,1990.0,WI,7.518247422680412,1.4288775510204081,13.572244897959182
2063,1991.0,WI,7.091562499999999,1.3505208333333334,12.846699029126214
2064,1992.0,WI,6.427431192660551,1.1106422018348625,11.739090909090908
2065,1993.0,WI,5.940366972477064,0.6752252252252252,11.166017699115045
2066,1994.0,WI,6.4653,0.7407843137254903,12.201603773584905
2067,1995.0,WI,6.402346938775509,0.9378217821782178,11.872843137254902
2068,1996.0,WI,5.2217346938775515,-0.3127,10.786666666666667
2069,1997.0,WI,6.342970297029703,0.9999009900990099,11.70196261682243
2070,1998.0,WI,8.888846153846153,3.3874038461538465,14.351495327102803
2071,1999.0,WI,7.774259259259259,1.985045871559633,13.58954128440367
2072,2000.0,WI,6.867157894736842,1.21875,12.552745098039217
2073,2001.0,WI,7.71625,2.0956,13.353465346534653
2074,2002.0,WI,7.4275,2.047058823529412,12.855327102803738
2075,2003.0,WI,6.494,0.6565420560747663,12.354285714285714
2076,2004.0,WI,6.784950495049505,1.2277669902912622,12.413773584905659
2077,2005.0,WI,7.690454545454545,2.0704504504504504,13.343596491228071
2078,2006.0,WI,8.138032786885246,2.723170731707317,13.601484375
2079,2007.0,WI,7.572796610169492,1.9731666666666667,13.15741935483871
2080,2008.0,WI,5.841147540983607,0.12758064516129033,11.578387096774193
2081,1965.0,WY,5.865268817204301,-1.9205208333333335,13.652857142857144
2082,1966.0,WY,6.541904761904762,-1.7862037037037037,14.828490566037734
2083,1967.0,WY,6.28268817204301,-1.4711458333333332,14.05625
2084,1968.0,WY,5.735274725274725,-2.259347826086956,13.770000000000001
2085,1969.0,WY,6.4678021978021984,-1.6687628865979383,14.567659574468085
2086,1970.0,WY,6.182045454545454,-1.7994565217391305,14.055568181818183
